t,ins_ref,ins_vel_ref,tws_ref,tws_vel_ref,xm,xm_dot,pm,mode_impedance,xr,dx,xc,x_ref,v_cmd,x_cmd,dF,ke_hat,be_hat,xe_hat,hysteresis_current,dfdt_abs,f_safe,tws_meas,tws_meas_vel
0.29434752464294434,0.0,0.0,-6.283185307179586,0.0,0.0025049183908393046,-0.0025303089305495807,0.0003253854854120069,0,0.0,0.0,0.0,0.0,-0.0025049183908393046,0.002479679315151119,4.999674614514588,100.0,0.5,0.0,1.4387683269357998,0.0003272410374229463,5.0,-0.8097208142280579,0.0
0.30442214012145996,0.0,0.0,-6.283185307179586,0.0,0.002479679315151119,-0.0025049183908393046,0.0003221059202127637,0,0.0,0.0,0.0,0.0,-0.002479679315151119,0.0024546974995409425,4.999677894079787,100.0,0.5,0.0,1.4448914942422197,0.00032552758030685925,5.0,-1.0899639129638672,-27.816753833775085
0.31449365615844727,0.0,0.0,-6.283185307179586,0.0,0.0024546974995409425,-0.002479679315151119,0.0003188608567842208,0,0.0,0.0,0.0,0.0,-0.0024546974995409425,0.0024299749743083633,4.999681139143216,100.0,0.5,0.0,1.4504023448179977,0.0003222020812582232,5.0,-1.0899639129638672,0.0
0.32455945014953613,0.0,0.0,-6.283185307179586,0.0,0.0024299749743083633,-0.0024546974995409425,0.00031564952140776146,0,0.0,0.0,0.0,0.0,-0.0024299749743083633,0.0024055153468134738,4.999684350478592,100.0,0.5,0.0,1.455362110336198,0.0003190344824563556,5.0,-1.0899639129638672,0.0
0.33463215827941895,0.0,0.0,-6.283185307179586,0.0,0.0024055153468134738,-0.0024299749743083633,0.00031247239881080274,0,0.0,0.0,0.0,0.0,-0.0024055153468134738,0.002381285292823068,4.999687527601189,100.0,0.5,0.0,1.4598258993025781,0.0003154189078042595,5.0,-1.0899639129638672,0.0
0.34473752975463867,0.0,0.0,-6.283185307179586,0.0,0.002381285292823068,-0.0024055153468134738,0.0003093247875270948,0,0.0,0.0,0.0,0.0,-0.002381285292823068,0.0023572215203506133,4.999690675212473,100.0,0.5,0.0,1.4638433093723204,0.00031147902790377264,5.0,-1.0899639129638672,0.0
0.3549082279205322,0.0,0.0,-6.283185307179586,0.0,0.0023572215203506133,-0.002381285292823068,0.00030619815992085524,0,0.0,0.0,0.0,0.0,-0.0023572215203506133,0.0023332469317569786,4.999693801840079,100.0,0.5,0.0,1.4674589784350887,0.00030741523887950836,5.0,-1.3312559127807617,-23.724231697883212
0.3649749755859375,0.0,0.0,-6.283185307179586,0.0,0.0023332469317569786,-0.0023572215203506133,0.0003030823552424709,0,0.0,0.0,0.0,0.0,-0.0023332469317569786,0.0023097587236539,4.999696917644758,100.0,0.5,0.0,1.47071308059158,0.00030951453060574076,5.0,-1.3312559127807617,0.0
0.3751790523529053,0.0,0.0,-6.283185307179586,0.0,0.0023097587236539,-0.0023332469317569786,0.00030003375199397626,0,0.0,0.0,0.0,0.0,-0.0023097587236539,0.002286189768324562,4.999699966248006,100.0,0.5,0.0,1.4736417725324222,0.000298763260813898,5.0,-1.3312559127807617,0.0
0.3852500915527344,0.0,0.0,-6.283185307179586,0.0,0.002286189768324562,-0.0023097587236539,0.0002969689803288997,0,0.0,0.0,0.0,0.0,-0.002286189768324562,0.002263165461549517,4.9997030310196715,100.0,0.5,0.0,1.4762775952791802,0.000304315334720231,5.0,-1.3312559127807617,0.0
0.39540767669677734,0.0,0.0,-6.283185307179586,0.0,0.002263165461549517,-0.002286189768324562,0.0002939812669336868,0,0.0,0.0,0.0,0.0,-0.002263165461549517,0.0022401771656787705,4.999706018733066,100.0,0.5,0.0,1.4786498357512623,0.0002941361901322646,5.0,-1.3312559127807617,0.0
0.4054725170135498,0.0,0.0,-6.283185307179586,0.0,0.0022401771656787705,-0.002263165461549517,0.0002909931485795327,0,0.0,0.0,0.0,0.0,-0.0022401771656787705,0.0022176301402249336,4.99970900685142,100.0,0.5,0.0,1.4807848521761362,0.0002968868119223495,5.0,-1.539010763168335,-20.64164396541514
0.4156465530395508,0.0,0.0,-6.283185307179586,0.0,0.0022176301402249336,-0.0022401771656787705,0.00028806644797470303,0,0.0,0.0,0.0,0.0,-0.0022176301402249336,0.0021950678912859393,4.9997119335520255,100.0,0.5,0.0,1.4827063669585225,0.00028766367618024354,5.0,-1.539010763168335,0.0
0.42571473121643066,0.0,0.0,-6.283185307179586,0.0,0.0021950678912859393,-0.0022176301402249336,0.0002851332033777822,0,0.0,0.0,0.0,0.0,-0.0021950678912859393,0.0021729675566461246,4.999714866796622,100.0,0.5,0.0,1.4844357302626703,0.0002913381691691362,5.0,-1.539010763168335,0.0
0.4357879161834717,0.0,0.0,-6.283185307179586,0.0,0.0021729675566461246,-0.0021950678912859393,0.0002822647790175981,0,0.0,0.0,0.0,0.0,-0.0021729675566461246,0.002151078852520649,4.999717735220982,100.0,0.5,0.0,1.4859921572364034,0.00028475843236964673,5.0,-1.539010763168335,0.0
0.4460031986236572,0.0,0.0,-6.283185307179586,0.0,0.002151078852520649,-0.0021729675566461246,0.00027942136378642966,0,0.0,0.0,0.0,0.0,-0.002151078852520649,0.00212910497449104,4.9997205786362136,100.0,0.5,0.0,1.4873929415127631,0.00027834915459437837,5.0,-1.7178897857666016,-17.510922839938384
0.45607471466064453,0.0,0.0,-6.283185307179586,0.0,0.00212910497449104,-0.002151078852520649,0.00027656390790353915,0,0.0,0.0,0.0,0.0,-0.00212910497449104,0.0021076616595960243,4.999723436092096,100.0,0.5,0.0,1.4886536473614869,0.0002837165598899509,5.0,-1.7178897857666016,0.0
0.4661440849304199,0.0,0.0,-6.283185307179586,0.0,0.0021076616595960243,-0.00212910497449104,0.00027378158259853307,0,0.0,0.0,0.0,0.0,-0.0021076616595960243,0.0020864388339421423,4.999726218417401,100.0,0.5,0.0,1.4897882826253381,0.0002763157208904725,5.0,-1.7178897857666016,0.0
0.47621846199035645,0.0,0.0,-6.283185307179586,0.0,0.0020864388339421423,-0.0021076616595960243,0.0002710248201559397,0,0.0,0.0,0.0,0.0,-0.0020864388339421423,0.002065419262416515,4.999728975179844,100.0,0.5,0.0,1.4908094543628043,0.00027364098307937687,5.0,-1.7178897857666016,0.0
0.4863009452819824,0.0,0.0,-6.283185307179586,0.0,0.002065419262416515,-0.0020864388339421423,0.0002682943083988907,0,0.0,0.0,0.0,0.0,-0.002065419262416515,0.0020445947072129976,4.999731705691601,100.0,0.5,0.0,1.4917285089265238,0.00027081738477234443,5.0,-1.7178897857666016,0.0
0.4964449405670166,0.0,0.0,-6.283185307179586,0.0,0.0020445947072129976,-0.002065419262416515,0.00026558906638565456,0,0.0,0.0,0.0,0.0,-0.0020445947072129976,0.0020238543481432233,4.999734410933614,100.0,0.5,0.0,1.4925556580338712,0.0002666840763645951,5.0,-1.8719063997268677,-15.183032881284227
0.5065138339996338,0.0,0.0,-6.283185307179586,0.0,0.0020238543481432233,-0.0020445947072129976,0.0002628936616679213,0,0.0,0.0,0.0,0.0,-0.0020238543481432233,0.0020034763743886305,4.9997371063383325,100.0,0.5,0.0,1.4933000922304842,0.0002676962206196139,5.0,-1.8719063997268677,0.0
0.5165865421295166,0.0,0.0,-6.283185307179586,0.0,0.0020034763743886305,-0.0020238543481432233,0.00026024814893297607,0,0.0,0.0,0.0,0.0,-0.0020034763743886305,0.0019832959416242976,4.999739751851067,100.0,0.5,0.0,1.493970083007436,0.0002626416551370882,5.0,-1.8719063997268677,0.0
0.5266616344451904,0.0,0.0,-6.283185307179586,0.0,0.0019832959416242976,-0.0020034763743886305,0.0002576266680835154,0,0.0,0.0,0.0,0.0,-0.0019832959416242976,0.0019633140519231315,4.999742373331917,100.0,0.5,0.0,1.4945730747066923,0.0002601942262486714,5.0,-1.8719063997268677,0.0
0.5367136001586914,0.0,0.0,-6.283185307179586,0.0,0.0019633140519231315,-0.0019832959416242976,0.00025503100785299545,0,0.0,0.0,0.0,0.0,-0.0019633140519231315,0.0019435788863883655,4.999744968992147,100.0,0.5,0.0,1.4951157672360234,0.0002582241428692546,5.0,-2.0045158863067627,-13.192393444178268
0.546924352645874,0.0,0.0,-6.283185307179586,0.0,0.0019435788863883655,-0.0019633140519231315,0.0002524679035751399,0,0.0,0.0,0.0,0.0,-0.0019435788863883655,0.0019237334834401399,4.999747532096425,100.0,0.5,0.0,1.495604190512421,0.0002510201163991586,5.0,-2.0045158863067627,0.0
0.5569922924041748,0.0,0.0,-6.283185307179586,0.0,0.0019237334834401399,-0.0019435788863883655,0.00024988689881773595,0,0.0,0.0,0.0,0.0,-0.0019237334834401399,0.0019043654506178385,4.999750113101182,100.0,0.5,0.0,1.4960437714611792,0.00025635878038264445,5.0,-2.0045158863067627,0.0
0.5670590400695801,0.0,0.0,-6.283185307179586,0.0,0.0019043654506178385,-0.0019237334834401399,0.00024737382825209604,0,0.0,0.0,0.0,0.0,-0.0019043654506178385,0.001885194684163753,4.999752626171748,100.0,0.5,0.0,1.4964393943150611,0.0002496407627536119,5.0,-2.0045158863067627,0.0
0.5771300792694092,0.0,0.0,-6.283185307179586,0.0,0.001885194684163753,-0.0019043654506178385,0.0002448836012767471,0,0.0,0.0,0.0,0.0,-0.001885194684163753,0.0018662088146002304,4.999755116398723,100.0,0.5,0.0,1.496795454883555,0.0002472661386712915,5.0,-2.0045158863067627,0.0
0.587172269821167,0.0,0.0,-6.283185307179586,0.0,0.0018662088146002304,-0.001885194684163753,0.00024241728720239474,0,0.0,0.0,0.0,0.0,-0.0018662088146002304,0.0018474679900746449,4.999757582712798,100.0,0.5,0.0,1.4971159093951996,0.00024559522761900094,5.0,-2.118694305419922,-11.369871794871795
0.5972397327423096,0.0,0.0,-6.283185307179586,0.0,0.0018474679900746449,-0.0018662088146002304,0.000239983430464448,0,0.0,0.0,0.0,0.0,-0.0018474679900746449,0.0018288686745865706,4.999760016569535,100.0,0.5,0.0,1.4974043184556796,0.00024175472579446178,5.0,-2.118694305419922,0.0
0.6073102951049805,0.0,0.0,-6.283185307179586,0.0,0.0018288686745865706,-0.0018474679900746449,0.00023756693454137344,0,0.0,0.0,0.0,0.0,-0.0018288686745865706,0.0018104509385460112,4.999762433065459,100.0,0.5,0.0,1.4976638866101117,0.00023995640323244715,5.0,-2.118694305419922,0.0
0.6173832416534424,0.0,0.0,-6.283185307179586,0.0,0.0018104509385460112,-0.0018288686745865706,0.00023517444465057588,0,0.0,0.0,0.0,0.0,-0.0018104509385460112,0.0017922143630134245,4.999764825555349,100.0,0.5,0.0,1.4978974979491007,0.00023751638900167558,5.0,-2.118694305419922,0.0
0.6274502277374268,0.0,0.0,-6.283185307179586,0.0,0.0017922143630134245,-0.0018104509385460112,0.00023280550143641931,0,0.0,0.0,0.0,0.0,-0.0017922143630134245,0.0017741721659614515,4.999767194498563,100.0,0.5,0.0,1.4981077481541907,0.00023531801816288652,5.0,-2.2170026302337646,-9.765417771883289
0.6375205516815186,0.0,0.0,-6.283185307179586,0.0,0.0017741721659614515,-0.0017922143630134245,0.000230461959604469,0,0.0,0.0,0.0,0.0,-0.0017741721659614515,0.0017563056775176287,4.999769538040396,100.0,0.5,0.0,1.4982969733387717,0.00023271762109750832,5.0,-2.2170026302337646,0.0
0.6475858688354492,0.0,0.0,-6.283185307179586,0.0,0.0017563056775176287,-0.0017741721659614515,0.0002281410731928535,0,0.0,0.0,0.0,0.0,-0.0017563056775176287,0.0017386279038541647,4.999771858926807,100.0,0.5,0.0,1.4984672760048947,0.00023058254162504395,5.0,-2.2170026302337646,0.0
0.6576535701751709,0.0,0.0,-6.283185307179586,0.0,0.0017386279038541647,-0.0017563056775176287,0.0002258448497644068,0,0.0,0.0,0.0,0.0,-0.0017386279038541647,0.0017211239173772544,4.999774155150235,100.0,0.5,0.0,1.4986205484044053,0.00022807822272071844,5.0,-2.2170026302337646,0.0
0.6677305698394775,0.0,0.0,-6.283185307179586,0.0,0.0017211239173772544,-0.0017386279038541647,0.000223571069394274,0,0.0,0.0,0.0,0.0,-0.0017211239173772544,0.0017037801522396137,4.9997764289306055,100.0,0.5,0.0,1.4987584935639648,0.0002256406118764351,5.0,-2.2170026302337646,0.0
0.6777997016906738,0.0,0.0,-6.283185307179586,0.0,0.0017037801522396137,-0.0017211239173772544,0.00022131798213977338,0,0.0,0.0,0.0,0.0,-0.0017037801522396137,0.0016866245652412618,4.99977868201786,100.0,0.5,0.0,1.4988826442075682,0.00022376181857554532,5.0,-2.3016469478607178,-8.406317334785594
0.6878674030303955,0.0,0.0,-6.283185307179586,0.0,0.0016866245652412618,-0.0017037801522396137,0.00021908963761138055,0,0.0,0.0,0.0,0.0,-0.0016866245652412618,0.001669644132846175,4.9997809103623885,100.0,0.5,0.0,1.4989943797868115,0.00022133597861122387,5.0,-2.3016469478607178,0.0
0.6979410648345947,0.0,0.0,-6.283185307179586,0.0,0.001669644132846175,-0.0016866245652412618,0.0002168839329460519,0,0.0,0.0,0.0,0.0,-0.001669644132846175,0.0016528247025185169,4.999783116067054,100.0,0.5,0.0,1.4990949418081305,0.0002189575854541008,5.0,-2.3016469478607178,0.0
0.7080078125,0.0,0.0,-6.283185307179586,0.0,0.0016528247025185169,-0.001669644132846175,0.00021469901702413064,0,0.0,0.0,0.0,0.0,-0.0016528247025185169,0.0016361861333031144,4.999785300982976,100.0,0.5,0.0,1.4991854476273176,0.00021704288162797516,5.0,-2.3016469478607178,0.0
0.7180769443511963,0.0,0.0,-6.283185307179586,0.0,0.0016361861333031144,-0.0016528247025185169,0.00021253781163725087,0,0.0,0.0,0.0,0.0,-0.0016361861333031144,0.0016197111593937864,4.999787462188363,100.0,0.5,0.0,1.4992669028645857,0.00021463671534135284,5.0,-2.3745272159576416,-7.237989250112471
0.7281439304351807,0.0,0.0,-6.283185307179586,0.0,0.0016197111593937864,-0.0016361861333031144,0.00021039770098209894,0,0.0,0.0,0.0,0.0,-0.0016197111593937864,0.001603405549692095,4.999789602299018,100.0,0.5,0.0,1.4993402125781272,0.00021258702826227628,5.0,-2.3745272159576416,0.0
0.7382090091705322,0.0,0.0,-6.283185307179586,0.0,0.001603405549692095,-0.0016197111593937864,0.00020827966536295548,0,0.0,0.0,0.0,0.0,-0.001603405549692095,0.0015872671465897445,4.999791720334637,100.0,0.5,0.0,1.4994061913203147,0.00021043408351136827,5.0,-2.3745272159576416,0.0
0.7482748031616211,0.0,0.0,-6.283185307179586,0.0,0.0015872671465897445,-0.001603405549692095,0.0002061833450256433,0,0.0,0.0,0.0,0.0,-0.0015872671465897445,0.0015712900424833488,4.999793816654974,100.0,0.5,0.0,1.4994655721882832,0.0002082617962545244,5.0,-2.3745272159576416,0.0
0.7583518028259277,0.0,0.0,-6.283185307179586,0.0,0.0015712900424833488,-0.0015872671465897445,0.0002041079344817714,0,0.0,0.0,0.0,0.0,-0.0015712900424833488,0.0015554561532527156,4.999795892065518,100.0,0.5,0.0,1.4995190149694548,0.00020595520621312954,5.0,-2.3745272159576416,0.0
0.7684249877929688,0.0,0.0,-6.283185307179586,0.0,0.0015554561532527156,-0.0015712900424833488,0.0002020509610305467,0,0.0,0.0,0.0,0.0,-0.0015554561532527156,0.001539787755712879,4.999797949038969,100.0,0.5,0.0,1.4995671134725095,0.00020420288696723166,5.0,-2.4372775554656982,-6.229443786982248
0.7784919738769531,0.0,0.0,-6.283185307179586,0.0,0.001539787755712879,-0.0015554561532527156,0.0002000157242672759,0,0.0,0.0,0.0,0.0,-0.001539787755712879,0.0015242867338038277,4.999799984275732,100.0,0.5,0.0,1.4996104021252585,0.0002021694225353776,5.0,-2.4372775554656982,0.0
0.7885580062866211,0.0,0.0,-6.283185307179586,0.0,0.0015242867338038277,-0.001539787755712879,0.0001980022651754071,0,0.0,0.0,0.0,0.0,-0.0015242867338038277,0.0015089432141397316,4.999801997734824,100.0,0.5,0.0,1.499649361912733,0.0002000250952833183,5.0,-2.4372775554656982,0.0
0.7986786365509033,0.0,0.0,-6.283185307179586,0.0,0.0015089432141397316,-0.0015242867338038277,0.00019600918264152416,0,0.0,0.0,0.0,0.0,-0.0015089432141397316,0.0014936717577796257,4.999803990817359,100.0,0.5,0.0,1.4996844257214597,0.00019693264963121203,5.0,-2.4372775554656982,0.0
0.8087518215179443,0.0,0.0,-6.283185307179586,0.0,0.0014936717577796257,-0.0015089432141397316,0.0001940246139477503,0,0.0,0.0,0.0,0.0,-0.0014936717577796257,0.0014786257258834663,4.999805975386052,100.0,0.5,0.0,1.4997159831493136,0.0001970150156348044,5.0,-2.4913058280944824,-5.363573964497041
0.8189504146575928,0.0,0.0,-6.283185307179586,0.0,0.0014786257258834663,-0.0014936717577796257,0.00019207088404588903,0,0.0,0.0,0.0,0.0,-0.0014786257258834663,0.0014635458236993634,4.9998079291159545,100.0,0.5,0.0,1.4997443848343823,0.0001915685698124258,5.0,-2.4913058280944824,0.0
0.8290188312530518,0.0,0.0,-6.283185307179586,0.0,0.0014635458236993634,-0.0014786257258834663,0.00019011015805907625,0,0.0,0.0,0.0,0.0,-0.0014635458236993634,0.0014488102346398141,4.9998098898419405,100.0,0.5,0.0,1.499769946350944,0.00019474025217600756,5.0,-2.4913058280944824,0.0
0.8390872478485107,0.0,0.0,-6.283185307179586,0.0,0.0014488102346398141,-0.0014635458236993634,0.00018819797461258037,0,0.0,0.0,0.0,0.0,-0.0014488102346398141,0.0014342230096296958,4.999811802025388,100.0,0.5,0.0,1.4997929517158495,0.00018991898362234153,5.0,-2.4913058280944824,0.0
0.8491878509521484,0.0,0.0,-6.283185307179586,0.0,0.0014342230096296958,-0.0014488102346398141,0.0001863031190017593,0,0.0,0.0,0.0,0.0,-0.0014342230096296958,0.0014197364922473215,4.999813696880998,100.0,0.5,0.0,1.4998136565442648,0.0001875982643193506,5.0,-2.537824869155884,-4.605570636138322
0.8592610359191895,0.0,0.0,-6.283185307179586,0.0,0.0014197364922473215,-0.0014342230096296958,0.00018442087881832809,0,0.0,0.0,0.0,0.0,-0.0014197364922473215,0.0014054352239564563,4.999815579121182,100.0,0.5,0.0,1.4998322908898385,0.00018685650959352008,5.0,-2.537824869155884,0.0
