t,ins_ref,ins_vel_ref,tws_ref,tws_vel_ref,xm,xm_dot,pm,mode_impedance,xr,dx,xc,x_ref,v_cmd,x_cmd,dF,ke_hat,be_hat,xe_hat,hysteresis_current,dfdt_abs,f_safe,tws_meas,tws_meas_vel
2.2902047634124756,36.72989489109355,11.580192441734866,-6.283185307179586,0.0,34.25083257048583,8.166584588210974,4.8767824057501254,0,36.72989489109355,0.0,36.72989489109355,36.72989489109355,14.05925476234259,34.392564659794594,0.12321759424987455,0.001,5000.0,-8.93643936772049e+251,0.9474222800623613,1.058720151804083,5.0,-2.268111228942871,0.0
2.3002824783325195,36.72989489109355,11.580192441734866,-6.283185307179586,0.0,34.392564659794594,14.05925476234259,4.955551599994669,0,36.72989489109355,0.0,36.72989489109355,36.72989489109355,13.917522673033822,34.532821485686675,0.04444840000533112,0.001,5000.0,-8.93643936772049e+251,0.8576800520561252,7.816176074585759,5.0,-2.345651626586914,-7.694244008611512
2.310349941253662,36.93352259810889,10.126108627113245,-6.283185307179586,0.0,34.532821485686675,13.917522673033822,4.973770234726473,0,36.93352259810889,0.0,36.93352259810889,36.93352259810889,12.526809739535457,34.658934678259655,0.02622976527352705,0.001,5000.0,-8.93643936772049e+251,0.879712052024413,1.8096550118444739,5.0,-2.345651626586914,0.0
2.3204216957092285,37.064321386323364,13.01287698007902,-6.283185307179586,0.0,34.658934678259655,12.526809739535457,4.977518952351707,0,37.064321386323364,0.0,37.064321386323364,37.064321386323364,15.418263688142728,34.8142236442578,0.022481047648293284,0.001,5000.0,-8.93643936772049e+251,0.9417408468219718,0.37220105412339,5.0,-2.345651626586914,0.0
2.3304965496063232,37.064321386323364,13.01287698007902,-6.283185307179586,0.0,34.8142236442578,15.418263688142728,5.02817394707752,1,-8.93643936772049e+251,7.054449851333198e-05,-8.93643936772049e+251,-8.93643936772049e+251,-100.0,33.80673825454833,-0.02817394707752019,0.001,0.0,-inf,0.8525667621397747,5.027863951498174,5.0,-2.345651626586914,0.0
2.340578556060791,37.30189851887754,11.772073639709875,-6.283185307179586,0.0,33.80673825454833,-100.0,3.732943355636767,1,-inf,0.00012589319559972958,-inf,-inf,-100.0,32.79853760910155,1.2670566443632332,0.001,5000.0,-inf,0.7723100859257972,128.4695261097339,5.0,-2.345651626586914,0.0
2.3506460189819336,37.30189851887754,11.772073639709875,-6.283185307179586,0.0,32.79853760910155,-100.0,3.591795265274218,1,-inf,0.00021937077628146352,-inf,-inf,-100.0,31.791791316987293,1.408204734725782,0.001,5000.0,-inf,0.7000790773332175,14.02022450622839,5.0,-2.4124155044555664,-6.631648747217354
2.360710859298706,37.58275439209339,13.99492607430808,-6.283185307179586,0.0,31.791791316987293,-100.0,3.450850784378222,1,-inf,0.0003527131502010001,-inf,-inf,-100.0,30.785307285310047,1.549149215621778,0.001,5000.0,-inf,0.6350711695998957,14.003647992419756,5.0,-2.4124155044555664,0.0
2.3708977699279785,37.58275439209339,13.99492607430808,-6.283185307179586,0.0,30.785307285310047,-100.0,3.3099430199434074,1,-inf,0.0004892940936695695,-inf,-inf,-100.0,29.7666162223828,1.6900569800565926,0.001,5000.0,-inf,0.5765640526399062,13.83223722704613,5.0,-2.4124155044555664,0.0
2.381007194519043,37.81599424993786,11.595103339059762,-6.283185307179586,0.0,29.7666162223828,-100.0,3.167326271133592,0,37.81599424993786,0.0,37.81599424993786,37.81599424993786,19.64448136661482,29.965210625389165,1.832673728866408,0.001,5000.0,-inf,0.5239076473759156,14.107306259138808,5.0,-2.4124155044555664,0.0
2.391130208969116,37.81599424993786,11.595103339059762,-6.283185307179586,0.0,29.965210625389165,19.64448136661482,4.391574301220632,0,37.81599424993786,0.0,37.81599424993786,37.81599424993786,19.445886963608455,30.162061620116265,0.6084256987793681,0.001,5000.0,-inf,0.47651688263832404,120.93710190033188,5.0,-2.4698994159698486,-5.678536941520055
2.4012155532836914,38.020043927880344,10.139639129835265,-6.283185307179586,0.0,30.162061620116265,19.445886963608455,4.417147496452363,0,38.020043927880344,0.0,38.020043927880344,38.020043927880344,17.997621437599342,30.343573829157833,0.5828525035476373,0.001,5000.0,-inf,0.5132710950350051,2.5356789450185486,5.0,-2.4698994159698486,0.0
2.411282539367676,38.020043927880344,10.139639129835265,-6.283185307179586,0.0,30.343573829157833,17.997621437599342,4.428076550458091,0,38.020043927880344,0.0,38.020043927880344,38.020043927880344,17.816109228557778,30.522928352832466,0.5719234495419094,0.001,5000.0,-inf,0.593073583415784,1.0856331691085725,5.0,-2.4698994159698486,0.0
2.4213480949401855,37.85847839906076,-8.034036892280932,-6.283185307179586,0.0,30.522928352832466,17.816109228557778,4.451371061682123,0,37.85847839906076,0.0,37.85847839906076,37.85847839906076,-0.6984868460526403,30.515897694666855,0.5486289383178766,0.001,5000.0,-inf,0.6253061004684511,2.3142797291441024,5.0,-2.4698994159698486,0.0
2.431509017944336,37.78494895677598,-7.259659005998446,-6.283185307179586,0.0,30.515897694666855,-0.6984868460526403,4.265240808792833,0,37.78494895677598,0.0,37.78494895677598,37.78494895677598,0.009392256110676733,30.51599312865803,0.7347591912071669,0.001,5000.0,-inf,0.567775490421606,18.31824262552353,5.0,-2.5193936824798584,-4.87104040546248
2.4415931701660156,37.78494895677598,-7.259659005998446,-6.283185307179586,0.0,30.51599312865803,0.009392256110676733,4.272332960573232,0,37.78494895677598,0.0,37.78494895677598,37.78494895677598,0.00929682211949956,30.516086879227462,0.7276670394267679,0.001,5000.0,-inf,0.6544472673768367,0.7032967793913066,5.0,-2.5193936824798584,0.0
2.451663017272949,37.36863822028471,-20.74113327839532,-6.283185307179586,0.0,30.516086879227462,0.00929682211949956,4.27234513131304,0,37.36863822028471,0.0,37.36863822028471,37.36863822028471,-13.888581937338074,30.37623098258635,0.7276548686869599,0.001,5000.0,-inf,0.739002540639153,0.0012086320356930259,5.0,-2.5193936824798584,0.0
2.461738109588623,37.36863822028471,-20.74113327839532,-6.283185307179586,0.0,30.37623098258635,-13.888581937338074,4.113786518188708,0,37.36863822028471,0.0,37.36863822028471,37.36863822028471,-13.748726040696962,30.23771129850342,0.8862134818112919,0.001,5000.0,-inf,0.6701022865752377,15.737683403422736,5.0,-2.5193936824798584,0.0
2.471808433532715,37.36863822028471,-20.74113327839532,-6.283185307179586,0.0,30.23771129850342,-13.748726040696962,4.0957923213835095,0,37.36863822028471,0.0,37.36863822028471,37.36863822028471,-13.610206356614032,30.10065211154638,0.9042076786164905,0.001,5000.0,-inf,0.7116267681715632,1.786853819708128,5.0,-2.5193936824798584,0.0
2.4818758964538574,37.36863822028471,-20.74113327839532,-6.283185307179586,0.0,30.10065211154638,-13.610206356614032,4.077989232050354,0,37.36863822028471,0.0,37.36863822028471,37.36863822028471,-13.473147169656993,29.96501170198476,0.9220107679496463,0.001,5000.0,-inf,0.7495941035304237,1.768378932468446,5.0,-2.56200909614563,-4.232984417183726
2.491941452026367,35.92455245815382,-35.855550290947775,-6.283185307179586,0.0,29.96501170198476,-13.473147169656993,4.060370166581297,0,35.92455245815382,0.0,35.92455245815382,35.92455245815382,-29.896009534778717,29.664091756616163,0.939629833418703,0.001,5000.0,-inf,0.7843430117350092,1.7504314930391367,5.0,-2.56200909614563,0.0
2.502016544342041,35.92455245815382,-35.855550290947775,-6.283185307179586,0.0,29.664091756616163,-29.896009534778717,3.8540127505784763,0,35.92455245815382,0.0,35.92455245815382,35.92455245815382,-29.59508958941012,29.36591849691222,1.1459872494215237,0.001,5000.0,-inf,0.7109087105615083,20.481937985003906,5.0,-2.56200909614563,0.0
2.512091636657715,35.92455245815382,-35.855550290947775,-6.283185307179586,0.0,29.36591849691222,-29.59508958941012,3.8152776936736097,0,35.92455245815382,0.0,35.92455245815382,35.92455245815382,-29.296916329706175,29.070749360325856,1.1847223063263903,0.001,5000.0,-inf,0.6820462533396091,3.8446354327301204,5.0,-2.56200909614563,0.0
2.5221707820892334,35.06866192641474,-28.30833653359952,-6.283185307179586,0.0,29.070749360325856,-29.296916329706175,3.7769357471485585,0,35.06866192641474,0.0,35.06866192641474,35.06866192641474,-22.310423967510634,28.84587935251848,1.2230642528514415,0.001,5000.0,-inf,0.6573766011140932,3.804087041462053,5.0,-2.5987014770507812,-3.6404257835600236
2.5322415828704834,34.43783535103521,-62.8803276871675,-6.283185307179586,0.0,28.84587935251848,-22.310423967510634,3.815318869677481,0,34.43783535103521,0.0,34.43783535103521,34.43783535103521,-57.28837168865077,28.268939574159877,1.1846811303225189,0.001,5000.0,-inf,0.6349406022423999,3.811327754629504,5.0,-2.5987014770507812,0.0
2.5423083305358887,34.43783535103521,-62.8803276871675,-6.283185307179586,0.0,28.268939574159877,-57.28837168865077,3.384767823495875,0,34.43783535103521,0.0,34.43783535103521,34.43783535103521,-56.71143191029216,27.698039899375154,1.6152321765041249,0.001,5000.0,-inf,0.5764465420181599,42.7696273406365,5.0,-2.5987014770507812,0.0
2.552384376525879,34.43783535103521,-62.8803276871675,-6.283185307179586,0.0,27.698039899375154,-56.71143191029216,3.3106112668096004,0,34.43783535103521,0.0,34.43783535103521,34.43783535103521,-56.14053223550744,27.132365314667652,1.6893887331903996,0.001,5000.0,-inf,0.523801887816344,7.359688191175735,5.0,-2.5987014770507812,0.0
2.5624544620513916,34.43783535103521,-62.8803276871675,-6.283185307179586,0.0,27.132365314667652,-56.14053223550744,3.237125821698397,0,34.43783535103521,0.0,34.43783535103521,34.43783535103521,-55.57485765079994,26.572721745055905,1.7628741783016029,0.001,5000.0,-inf,0.4764216990347096,7.297400297646619,5.0,-2.5987014770507812,0.0
2.5726239681243896,31.030239444838287,-84.61903294028208,-6.283185307179586,0.0,26.572721745055905,-55.57485765079994,3.1644324677998275,0,31.030239444838287,0.0,31.030239444838287,31.030239444838287,-80.1615152404997,25.757518728996917,1.8355675322001725,0.001,5000.0,-inf,0.43377952913123863,7.14816957448742,5.0,-2.63029408454895,-3.1066019599568624
2.5826914310455322,31.030239444838287,-84.61903294028208,-6.283185307179586,0.0,25.757518728996917,-80.1615152404997,2.8044374696545717,0,31.030239444838287,0.0,31.030239444838287,31.030239444838287,-79.34631222444071,24.958702672747958,2.1955625303454283,0.001,5000.0,-inf,0.3954015762181148,35.75826411927814,5.0,-2.63029408454895,0.0
2.5927605628967285,28.89828812385369,-106.24430527429426,-6.283185307179586,0.0,24.958702672747958,-79.34631222444071,2.7007552519403073,0,28.89828812385369,0.0,28.89828812385369,28.89828812385369,-100.0,23.951789487628325,2.2992447480596927,0.001,5000.0,-inf,0.36086141859630333,10.297036452248484,5.0,-2.63029408454895,0.0
2.6028783321380615,28.89828812385369,-106.24430527429426,-6.283185307179586,0.0,23.951789487628325,-100.0,2.353250528267966,0,28.89828812385369,0.0,28.89828812385369,28.89828812385369,-100.0,22.940012563495024,2.646749471732034,0.001,5000.0,-inf,0.329775276736673,34.3459823389447,5.0,-2.63029408454895,0.0
2.612962484359741,26.555933324446475,-116.13627406552256,-6.283185307179586,0.0,22.940012563495024,-100.0,2.2116017588893038,0,26.555933324446475,0.0,26.555933324446475,26.555933324446475,-100.0,21.931597341327056,2.7883982411106962,0.001,5000.0,-inf,0.3017977490630057,14.046671080007565,5.0,-2.6574950218200684,-2.697394552676376
2.6230294704437256,26.555933324446475,-116.13627406552256,-6.283185307179586,0.0,21.931597341327056,-100.0,2.070423627785788,0,26.555933324446475,0.0,26.555933324446475,26.555933324446475,-100.0,20.924898732928618,2.929576372214212,0.001,5000.0,-inf,0.27661797415670514,14.023872679045093,5.0,-2.6574950218200684,0.0
2.6330995559692383,26.555933324446475,-116.13627406552256,-6.283185307179586,0.0,20.924898732928618,-100.0,1.929485822610007,0,26.555933324446475,0.0,26.555933324446475,26.555933324446475,-100.0,19.91789018037735,3.070514177389993,0.001,5000.0,-inf,0.2539561767410346,13.995690981840566,5.0,-2.6574950218200684,0.0
2.6431667804718018,23.12102688763498,-113.96353215162556,-6.283185307179586,0.0,19.91789018037735,-100.0,1.7885046252528292,0,23.12102688763498,0.0,23.12102688763498,23.12102688763498,-100.0,18.911167730121,3.211495374747171,0.001,5000.0,-inf,0.23356055906693116,14.003978685612788,5.0,-2.6574950218200684,0.0
2.653240442276001,23.12102688763498,-113.96353215162556,-6.283185307179586,0.0,18.911167730121,-100.0,1.6475634822169405,0,23.12102688763498,0.0,23.12102688763498,23.12102688763498,-100.0,17.90380154970108,3.3524365177830595,0.001,5000.0,-inf,0.21520450316023804,13.991053677932406,5.0,-2.680914878845215,-2.324860361639686
2.663308620452881,23.12102688763498,-113.96353215162556,-6.283185307179586,0.0,17.90380154970108,-100.0,1.5065322169581514,0,23.12102688763498,0.0,23.12102688763498,23.12102688763498,-100.0,16.89698373201309,3.4934677830418486,0.001,5000.0,-inf,0.19868405284421425,14.007625091761586,5.0,-2.680914878845215,0.0
2.673379898071289,20.297375514720162,-93.16812265882697,-6.283185307179586,0.0,16.89698373201309,-100.0,1.365577722481833,0,20.297375514720162,0.0,20.297375514720162,20.297375514720162,-89.7677308761199,15.992907993185133,3.634422277518167,0.001,5000.0,-inf,0.18381564755979285,13.99569149188012,5.0,-2.680914878845215,0.0
2.6834590435028076,20.297375514720162,-93.16812265882697,-6.283185307179586,0.0,15.992907993185133,-89.7677308761199,1.3413298102847198,0,20.297375514720162,0.0,20.297375514720162,20.297375514720162,-88.86365513729194,15.097238289480057,3.6586701897152802,0.001,5000.0,-inf,0.2540265569879247,2.405750801182759,5.0,-2.680914878845215,0.0
2.69370174407959,18.530175052789797,-87.5657254985573,-6.283185307179586,0.0,15.097238289480057,-88.86365513729194,1.2249768091542887,0,18.530175052789797,0.0,18.530175052789797,18.530175052789797,-84.13278873524756,14.23549132577524,3.7750231908457113,0.001,5000.0,-inf,0.23362390128913224,11.359601919260989,5.0,-2.680914878845215,0.0
2.703770399093628,17.73726336583286,-79.13464665326762,-6.283185307179586,0.0,14.23549132577524,-84.13278873524756,1.151640898256058,0,17.73726336583286,0.0,17.73726336583286,17.73726336583286,-75.63287461321,13.473970003574829,3.848359101743942,0.001,5000.0,-inf,0.21526151116021902,7.283585622506996,5.0,-2.7010810375213623,-2.00286519381497
2.7138373851776123,17.73726336583286,-79.13464665326762,-6.283185307179586,0.0,13.473970003574829,-75.63287461321,1.1300270543683761,0,17.73726336583286,0.0,17.73726336583286,17.73726336583286,-74.8713532910096,12.720241131905157,3.869972945631624,0.001,5000.0,-inf,0.29066528077566883,2.147002460057775,5.0,-2.7010810375213623,0.0
2.7239105701446533,15.507990228146275,-110.65121817816612,-6.283185307179586,0.0,12.720241131905157,-74.8713532910096,1.0321202255566262,0,15.507990228146275,0.0,15.507990228146275,15.507990228146275,-100.0,11.712922635201055,3.967879774443374,0.001,5000.0,-inf,0.26659875269810196,9.719550383726345,5.0,-2.7010810375213623,0.0
2.733978748321533,15.507990228146275,-110.65121817816612,-6.283185307179586,0.0,11.712922635201055,-100.0,0.639809168928148,0,15.507990228146275,0.0,15.507990228146275,15.507990228146275,-100.0,10.706104817513067,4.3601908310718525,0.001,5000.0,-inf,0.24493887742829176,38.96544635347872,5.0,-2.7010810375213623,0.0
