t,ins_ref,ins_vel_ref,tws_ref,tws_vel_ref,xm,xm_dot,pm,mode_impedance,xr,dx,xc,x_ref,v_cmd,x_cmd,dF,ke_hat,be_hat,xe_hat,hysteresis_current,dfdt_abs,f_safe,tws_meas,tws_meas_vel
0.16785454750061035,-0.025537500741701042,-0.2419976942678551,-0.8341914702976446,-2.364972033787123,-0.01911769156866773,-3.5778433084487915,0.0,0,-0.025537500741701042,0.0,-0.025537500741701042,-0.025537500741701042,-0.24841750344088842,-0.02327716900500762,5.0,100.0,0.5,0.0,0.8553919778700003,0.0,5.0,-0.0032696551643311977,0.0
0.1846766471862793,-0.024898737438366868,0.03814032996266979,-0.9210356954583984,-5.185437838545805,-0.02327716900500762,3.8438630290329456,0.0,0,-0.024898737438366868,0.0,-0.024898737438366868,-0.024898737438366868,0.036518761529310544,-0.022662846758164386,5.0,100.0,0.5,0.0,0.9198527800830003,0.0,5.0,-0.060225218534469604,-3.3857582843038254
0.20141267776489258,-0.024898737438366868,0.03814032996266979,-0.9210356954583984,-5.185437838545805,-0.022662846758164386,3.8438630290329456,0.0,0,-0.024898737438366868,0.0,-0.024898737438366868,-0.024898737438366868,0.03590443928246731,-0.022061948964425045,5.0,100.0,0.5,0.0,0.9778675020747003,0.0,5.0,-0.060225218534469604,0.0
0.21831941604614258,-0.02438754581233577,0.015296703802098518,-1.1311078948341289,-6.286120599930254,-0.022061948964425045,3.8438630290329456,0.0,0,-0.02438754581233577,0.0,-0.02438754581233577,-0.02438754581233577,0.012971106954187791,-0.02184264985393249,5.0,100.0,0.5,0.0,1.0300807518672304,0.0,5.0,-0.060225218534469604,0.0
0.2350625991821289,-0.02438754581233577,0.015296703802098518,-1.1311078948341289,-6.286120599930254,-0.02184264985393249,5.137619562447071,0.0,0,-0.02438754581233577,0.0,-0.02438754581233577,-0.02438754581233577,0.012751807843695236,-0.021629143999890594,5.0,100.0,0.5,0.0,1.0770726766805074,0.0,5.0,-0.1677989810705185,-6.424928979295418
0.2517993450164795,-0.02398460612746585,0.011288835294961275,-1.1738436755543762,-1.1972938081494633,-0.021629143999890594,5.137619562447071,0.0,0,-0.02398460612746585,0.0,-0.02398460612746585,-0.02398460612746585,0.00893337316738602,-0.021479628403744646,5.0,100.0,0.5,0.0,1.1193654090124567,0.0,5.0,-0.1677989810705185,0.0
0.268862247467041,-0.02362399339246204,0.021661884694050927,-1.2120902602089167,-2.29745936931253,-0.021479628403744646,5.137619562447071,0.0,0,-0.02362399339246204,0.0,-0.02362399339246204,-0.02362399339246204,0.01951751970533353,-0.02114660286893563,5.0,100.0,0.5,0.0,1.1574288681112113,0.0,5.0,-0.1677989810705185,0.0
0.2856025695800781,-0.023301442896909896,0.019277762741832873,-1.2001171310281398,0.7155938273454586,-0.02114660286893563,4.356394987553358,0.0,0,-0.023301442896909896,0.0,-0.023301442896909896,-0.023301442896909896,0.017122922713858606,-0.020859959627188996,5.0,100.0,0.5,0.0,1.1916859813000902,0.0,5.0,-0.30168959498405457,-7.998090658558122
0.3023216724395752,-0.023012947305627328,0.01723701157405741,-1.189408125678147,0.6398407973717378,-0.020859959627188996,4.356394987553358,0.0,0,-0.023012947305627328,0.0,-0.023012947305627328,-0.023012947305627328,0.015084023895619077,-0.02060776828014303,5.0,100.0,0.5,0.0,1.2225173831700813,0.0,5.0,-0.30168959498405457,0.0
0.3190586566925049,-0.02275489961529292,0.015423964825861754,-1.115872976099385,4.395325372211132,-0.02060776828014303,4.356394987553358,0.0,0,-0.02275489961529292,0.0,-0.02275489961529292,-0.02275489961529292,0.013276833490711864,-0.020385554127080215,5.0,100.0,0.5,0.0,1.2502656448530733,0.0,5.0,-0.30168959498405457,0.0
0.3357996940612793,-0.022524127065128654,0.013771896905996873,-1.0501103491484904,3.9245400633246326,-0.020385554127080215,2.89083831012249,0.0,0,-0.022524127065128654,0.0,-0.022524127065128654,-0.022524127065128654,0.011633323967948434,-0.02019080021580973,5.0,100.0,0.5,0.0,1.2752390803677662,0.0,5.0,-0.42291054129600525,-7.240945924776051
0.35259318351745605,-0.022524127065128654,0.013771896905996873,-1.0501103491484904,3.9245400633246326,-0.02019080021580973,2.89083831012249,0.0,0,-0.022524127065128654,0.0,-0.022524127065128654,-0.022524127065128654,0.011438570056677949,-0.019998706710169168,5.0,100.0,0.5,0.0,1.2977151723309897,0.0,5.0,-0.42291054129600525,0.0
0.36933112144470215,-0.07299093036251635,-1.5062914687491737,-0.7746562975162525,8.2215250599697,-0.019998706710169168,1.4116172678768635,0.0,0,-0.07299093036251635,0.0,-0.07299093036251635,-0.07299093036251635,-1.559283692401521,-0.04609790036455291,5.0,100.0,0.5,0.0,1.3179436550978907,0.0,5.0,-0.5294463634490967,-6.364931129280383
0.3860764503479004,-0.13284484121814616,-3.5854422822333047,-0.5177774831110384,15.387869387515313,-0.04609790036455291,1.4116172678768635,0.0,0,-0.13284484121814616,0.0,-0.13284484121814616,-0.13284484121814616,-3.6721892230868978,-0.10758991669992304,5.0,100.0,0.5,0.0,1.3361492895881018,0.0,5.0,-0.5294463634490967,0.0
0.402820348739624,-0.18637205459454606,-3.19422651984019,-0.28805135638040374,13.70886395940597,-0.10758991669992304,1.4116172678768635,0.0,0,-0.18637205459454606,0.0,-0.18637205459454606,-0.18637205459454606,-3.273008657734813,-0.1623928411002665,5.0,100.0,0.5,0.0,1.3525343606292917,0.0,5.0,-0.5294463634490967,0.0
0.4197080135345459,-0.2589008343047422,-4.337831009334149,-0.031231930596337387,15.359961568592347,-0.1623928411002665,0.14502223348245025,0.0,0,-0.2589008343047422,0.0,-0.2589008343047422,-0.2589008343047422,-4.434339002538625,-0.23727847176218697,5.0,100.0,0.5,0.0,1.3672809245663626,0.0,5.0,-0.6018136739730835,-4.285217133498984
0.43644165992736816,-0.2589008343047422,-4.337831009334149,-0.031231930596337387,15.359961568592347,-0.23727847176218697,0.14502223348245025,0.0,0,-0.2589008343047422,0.0,-0.2589008343047422,-0.2589008343047422,-4.359453371876704,-0.3102280229531684,5.0,100.0,0.5,0.0,1.3805528321097262,0.0,5.0,-0.6018136739730835,0.0
0.45318102836608887,-0.34477839517154973,-2.568466443145897,0.2402856918490432,8.120676634672126,-0.3102280229531684,-2.134662354364991,0.0,0,-0.34477839517154973,0.0,-0.34477839517154973,-0.34477839517154973,-2.603016815364278,-0.3538008804777365,5.0,100.0,0.5,0.0,1.3924975488987537,0.0,5.0,-0.590133547782898,0.6977638513032332
0.4699130058288574,-0.34477839517154973,-2.568466443145897,0.2402856918490432,8.120676634672126,-0.3538008804777365,-2.134662354364991,0.0,0,-0.34477839517154973,0.0,-0.34477839517154973,-0.34477839517154973,-2.55944395783971,-0.3966254390975297,5.0,100.0,0.5,0.0,1.4032477940088786,0.0,5.0,-0.590133547782898,0.0
0.4866454601287842,-0.4134618589110544,-2.04951143068056,0.6572806451521731,12.443110419885679,-0.3966254390975297,-2.134662354364991,0.0,0,-0.4134618589110544,0.0,-0.4134618589110544,-0.4134618589110544,-2.066347850494085,-0.4312005100736738,5.0,100.0,0.5,0.0,1.412923014607991,0.0,5.0,-0.590133547782898,0.0
0.5033767223358154,-0.4748987953241209,-3.673450250115046,1.0302800694068757,22.30246018630889,-0.4312005100736738,-5.885664839297533,0.0,0,-0.4748987953241209,0.0,-0.4748987953241209,-0.4748987953241209,-3.717148535365493,-0.4933930968813561,5.0,100.0,0.5,0.0,1.421630713147192,0.0,5.0,-0.5124517679214478,4.642912106703147
0.5201120376586914,-0.5298577757375885,-3.288275247270108,1.4184944645476845,23.227428467043378,-0.4933930968813561,-5.885664839297533,0.0,0,-0.5298577757375885,0.0,-0.5298577757375885,-0.5298577757375885,-3.3247399261263406,-0.5490336679116358,5.0,100.0,0.5,0.0,1.4294676418324728,0.0,5.0,-0.5124517679214478,0.0
0.5368673801422119,-0.5298577757375885,-3.288275247270108,1.4184944645476845,23.227428467043378,-0.5490336679116358,-7.647776510566473,0.0,0,-0.5298577757375885,0.0,-0.5298577757375885,-0.5298577757375885,-3.2690993550960608,-0.6038085472189263,5.0,100.0,0.5,0.0,1.4365208776492255,0.0,5.0,-0.40782856941223145,6.244169500690126
0.5536046028137207,-0.6805448069405033,-4.498126224814853,1.4910321389902952,2.1653065502234017,-0.6038085472189263,-7.647776510566473,0.0,0,-0.6805448069405033,0.0,-0.6805448069405033,-0.6805448069405033,-4.57486248453643,-0.6803790393141445,5.0,100.0,0.5,0.0,1.4428687898843031,0.0,5.0,-0.40782856941223145,0.0
0.570298433303833,-0.6805448069405033,-4.498126224814853,1.4910321389902952,2.1653065502234017,-0.6803790393141445,-7.647776510566473,0.0,0,-0.6805448069405033,0.0,-0.6805448069405033,-0.6805448069405033,-4.498291992441212,-0.7554727633309876,5.0,100.0,0.5,0.0,1.4485819108958728,0.0,5.0,-0.40782856941223145,0.0
0.5870332717895508,-0.6805448069405033,-4.498126224814853,1.4910321389902952,2.1653065502234017,-0.7554727633309876,-9.738708846271038,0.0,0,-0.6805448069405033,0.0,-0.6805448069405033,-0.6805448069405033,-4.423198268424369,-0.8294942719433759,5.0,100.0,0.5,0.0,1.4537237198062858,0.0,5.0,-0.15398745238780975,15.168423480218262
0.6037771701812744,-0.6805448069405033,-4.498126224814853,1.4910321389902952,2.1653065502234017,-0.8294942719433759,-9.738708846271038,0.0,0,-0.6805448069405033,0.0,-0.6805448069405033,-0.6805448069405033,-4.34917675981198,-0.9023164456973135,5.0,100.0,0.5,0.0,1.4583513478256571,0.0,5.0,-0.15398745238780975,0.0
0.6205651760101318,-0.8994208404862508,-3.274162578882271,1.5942195944509536,1.543579257199733,-0.9023164456973135,-9.738708846271038,0.0,0,-0.8994208404862508,0.0,-0.8994208404862508,-0.8994208404862508,-3.2712669736712083,-0.9572344947190545,5.0,100.0,0.5,0.0,1.4625162130430915,0.0,5.0,-0.15398745238780975,0.0
0.6377909183502197,-0.8994208404862508,-3.274162578882271,1.5942195944509536,1.543579257199733,-0.9572344947190545,-12.292866595089436,0.0,0,-0.8994208404862508,0.0,-0.8994208404862508,-0.8994208404862508,-3.216348924649467,-1.0126384925708851,5.0,100.0,0.5,0.0,1.4662645917387827,0.0,5.0,0.07465430349111557,13.273259948096886
0.6545307636260986,-0.8994208404862508,-3.274162578882271,1.5942195944509536,1.543579257199733,-1.0126384925708851,-12.292866595089436,0.0,0,-0.8994208404862508,0.0,-0.8994208404862508,-0.8994208404862508,-3.1609449267976366,-1.065552221571052,5.0,100.0,0.5,0.0,1.4696381325649046,0.0,5.0,0.07465430349111557,0.0
0.6712658405303955,-1.134189947943053,-4.676099375451114,1.8847977164909913,5.787695790602232,-1.065552221571052,-12.292866595089436,0.0,0,-1.134189947943053,0.0,-1.134189947943053,-1.134189947943053,-4.744737101823116,-1.1449557618607324,5.0,100.0,0.5,0.0,1.4726743193084144,0.0,5.0,0.07465430349111557,0.0
0.6880168914794922,-1.134189947943053,-4.676099375451114,1.8847977164909913,5.787695790602232,-1.1449557618607324,-13.657732866704464,0.0,0,-1.134189947943053,0.0,-1.134189947943053,-1.134189947943053,-4.665333561533435,-1.2231050020445098,5.0,100.0,0.5,0.0,1.4754068873775732,0.0,5.0,0.2715170383453369,11.752261720918316
0.7047524452209473,-1.2220246396327505,-2.6259713506223745,2.223687566849005,10.131703327436284,-1.2231050020445098,-13.657732866704464,0.0,0,-1.2220246396327505,0.0,-1.2220246396327505,-1.2220246396327505,-2.6248909882106153,-1.2670340062431698,5.0,100.0,0.5,0.0,1.4778661986398158,0.0,5.0,0.2715170383453369,0.0
0.7214932441711426,-1.2220246396327505,-2.6259713506223745,2.223687566849005,10.131703327436284,-1.2670340062431698,-14.821812510490417,0.0,0,-1.2220246396327505,0.0,-1.2220246396327505,-1.2220246396327505,-2.5809619840119553,-1.3102413719156112,5.0,100.0,0.5,0.0,1.4800795787758343,0.0,5.0,0.45535993576049805,10.981727811325054
0.7382354736328125,-1.2922984001880684,-2.100312927489821,2.494822624541476,8.103571834880299,-1.3102413719156112,-14.821812510490417,0.0,0,-1.2922984001880684,0.0,-1.2922984001880684,-1.2922984001880684,-2.082369955762278,-1.3451048875390708,5.0,100.0,0.5,0.0,1.482071620898251,0.0,5.0,0.45535993576049805,0.0
0.7549765110015869,0.24184410112821775,91.69055871983961,2.24339508708807,-15.026981761392031,-1.3451048875390708,-14.821812510490417,0.0,0,0.24184410112821775,0.0,0.24184410112821775,0.24184410112821775,93.2775077085069,0.21645735467518668,5.0,100.0,0.5,0.0,1.483864458808426,0.0,5.0,0.45535993576049805,0.0
0.7717189788818359,2.674827524095741,145.39676715660576,1.8153380439093947,-25.580984091080587,0.21645735467518668,-16.28001034259796,-0.13249607377145348,0,2.674827524095741,0.0,2.674827524095741,2.674827524095741,100.0,1.890704142700089,5.132496073771454,100.0,0.5,0.0,1.3404780129275833,7.913772014922496,5.0,0.7011404037475586,14.680062087919913
0.7884621620178223,2.674827524095741,145.39676715660576,1.8153380439093947,-25.580984091080587,1.890704142700089,-16.28001034259796,0.10189847655203288,0,2.674827524095741,0.0,2.674827524095741,2.674827524095741,100.0,3.5650224562987214,4.898101523447967,100.0,0.5,0.0,1.2114302116348248,13.999401930908782,5.0,0.7011404037475586,0.0
0.8052005767822266,2.674827524095741,145.39676715660576,1.8153380439093947,-25.580984091080587,3.5650224562987214,-16.28001034259796,0.3363030404558414,0,2.674827524095741,0.0,2.674827524095741,2.674827524095741,100.0,5.238863932739151,4.663696959544159,100.0,0.5,0.0,1.0952871904713422,14.003988263111411,5.0,0.7011404037475586,0.0
0.8219947814941406,7.037983270153494,86.78276142525947,2.2012909468898516,7.67656729444101,5.238863932739151,6.943685933947563,0.8028778099229569,0,7.037983270153494,0.0,7.037983270153494,7.037983270153494,88.5818807626738,6.726526172033857,4.197122190077043,100.0,0.5,0.0,0.9907584714242079,27.78189128158717,5.0,0.9154989123344421,12.763838018171494
0.8389062881469727,11.416659092587402,261.5459849433605,2.6814166779161113,28.67875182139257,6.726526172033857,6.943685933947563,1.0111505234242157,0,11.416659092587402,0.0,11.416659092587402,11.416659092587402,100.0,8.41767683731706,3.9888494765757843,100.0,0.5,0.0,0.8966826242817871,12.315444021445668,5.0,0.9154989123344421,0.0
0.8556451797485352,11.416659092587402,261.5459849433605,2.6814166779161113,28.67875182139257,8.41767683731706,6.943685933947563,1.2479116165638642,0,11.416659092587402,0.0,11.416659092587402,11.416659092587402,100.0,10.09156599747331,3.752088383436136,100.0,0.5,0.0,0.8120143618536084,14.1443710118505,5.0,0.9154989123344421,0.0
0.8723933696746826,14.920884936536039,104.86510658735537,3.0656581845348274,11.498552987513522,10.09156599747331,82.82168954610825,2.241036135107346,0,14.920884936536039,0.0,14.920884936536039,14.920884936536039,100.0,11.766384990088056,2.758963864892654,100.0,0.5,0.0,0.7358129256682476,59.2974239558273,5.0,1.0405677556991577,7.467603598730195
0.8891856670379639,18.415383884453103,208.7117437308736,3.4651860474619287,23.86212106038494,11.766384990088056,82.82168954610825,2.4755107940734105,0,18.415383884453103,0.0,18.415383884453103,18.415383884453103,100.0,13.445614726416181,2.5244892059265895,100.0,0.5,0.0,0.6672316331014229,13.963226942298956,5.0,1.0405677556991577,0.0
0.9059274196624756,18.415383884453103,208.7117437308736,3.4651860474619287,23.86212106038494,13.445614726416181,82.82168954610825,2.710602957159348,0,18.415383884453103,0.0,18.415383884453103,18.415383884453103,100.0,15.119789988867353,2.289397042840652,100.0,0.5,0.0,0.6055084697912806,14.042267160353175,5.0,1.0405677556991577,0.0
0.9231657981872559,21.697256949158053,98.20902471985441,3.724977299543045,7.77417194224422,15.119789988867353,131.22518360614777,3.4290224345029072,0,21.697256949158053,0.0,21.697256949158053,21.697256949158053,100.0,16.84362784134538,1.5709775654970928,100.0,0.5,0.0,0.5499576228121525,41.675583136246075,5.0,1.2686301469802856,13.229921303403732
0.9399123191833496,24.87506587864153,189.8296166600431,3.716057178700174,-0.5328524016825356,16.84362784134538,131.22518360614777,3.670359733849831,0,24.87506587864153,0.0,24.87506587864153,24.87506587864153,100.0,18.518279940954756,1.329640266150169,100.0,0.5,0.0,0.49996186053093733,14.411190205011389,5.0,1.2686301469802856,0.0
0.9566738605499268,27.717000121649306,169.6063768239114,3.7080798592836652,-0.4760856963281176,18.518279940954756,195.6602931022644,4.54916212275631,0,27.717000121649306,0.0,27.717000121649306,27.717000121649306,100.0,20.19443407761247,0.45083787724369007,100.0,0.5,0.0,0.4549656744778436,52.42968827788288,5.0,1.573930025100708,18.214308066512096
0.9734048843383789,30.34486580589258,157.03187848531556,3.524895956436057,-10.946416532972432,20.19443407761247,195.6602931022644,4.78382370188839,0,30.34486580589258,0.0,30.34486580589258,30.34486580589258,100.0,21.867536456457685,0.21617629811161,100.0,0.5,0.0,0.41446910703005924,14.025536159600998,5.0,1.573930025100708,0.0
0.9901516437530518,30.34486580589258,157.03187848531556,3.524895956436057,-10.946416532972432,21.867536456457685,253.84700298309326,5.599925133735009,1,-156.98187848531555,-1.6389954653640436e-05,-156.9818948752702,-156.9818948752702,-21.817552846412326,21.50216314792191,-0.5999251337350087,0.001,0.0,384679.53700059664,0.3780221963270533,48.731901595934,5.0,1.8716646432876587,17.77864067994476
1.0069029331207275,32.67147104068117,69.41147346303558,2.781527747177441,-22.177497909269217,21.50216314792191,253.84700298309326,5.548772870540001,1,389610.1255271336,-6.156453097147212e-05,389610.125465569,389610.125465569,100.0,23.177292084689487,-0.5487728705400006,702.741915260657,829.6312979550348,0.4543842604616657,0.4079362982664709,3.0536313994858415,5.0,1.8716646432876587,0.0
1.0236587524414062,34.75387574272577,125.19692637183175,2.1161834802755055,-40.0013777885995,23.177292084689487,253.84700298309326,5.7832909216874615,1,-124.7354271237887,-0.00012230344214773453,-124.73554942723085,-124.73554942723085,-22.715915140088583,22.79666831489829,-0.7832909216874615,0.001,0.0,237860416.529073,0.3721426684398238,13.996215085587444,5.0,1.8716646432876587,0.0
1.040428638458252,36.61644665226722,111.29900722561825,1.4329716303338826,-40.82572117589931,22.79666831489829,277.4295508861542,5.965829072947303,1,237865305.23006576,-0.0001939131782927244,237865305.22987184,237865305.22987184,100.0,24.47365691658286,-0.9658290729473027,50000.0,5000.0,-1925140444.5864456,0.3399284015958414,10.88487727802549,5.0,2.101447582244873,13.70211692115215
1.0571825504302979,36.61644665226722,111.29900722561825,1.4329716303338826,-40.82572117589931,24.47365691658286,277.4295508861542,6.2006074771831425,1,-1925140555.8853528,-0.0002830795159552126,-1925140555.8856359,-1925140555.8856359,-100.0,22.79826571937827,-1.2006074771831425,0.001,0.0,-3.799093248108593e+26,0.3109355614362573,14.013348322921262,5.0,2.101447582244873,0.0
1.073927879333496,38.106119238833486,44.454292279905175,0.2215745651958665,-36.150090755710636,22.79826571937827,277.4295508861542,5.9660527095745,1,-3.799093248108593e+26,-0.00037653780793738266,-3.799093248108593e+26,-3.799093248108593e+26,-100.0,21.123732829058447,-0.9660527095745,0.001,0.0,-2.7550241134860224e+53,0.28484200529263154,14.007175909446858,5.0,2.101447582244873,0.0
1.0907998085021973,39.438550208331684,79.63039732538466,-0.861954111175669,-64.75518881507847,21.123732829058447,255.6477189064026,5.513799785132209,1,-2.7550241134860224e+53,-0.0004451785938235191,-2.7550241134860224e+53,-2.7550241134860224e+53,-100.0,19.43653991218833,-0.5137997851322087,0.001,0.0,-1.3525590124007527e+107,0.2613578047633684,26.80505115450923,5.0,2.1034958362579346,0.12140010739620721
1.1075382232666016,40.630583401778104,71.3719749815151,-1.8415984379746997,-58.65537198753043,19.43653991218833,255.6477189064026,5.277592776770392,1,-1.3525590124007527e+107,-0.00047358066942558954,-1.3525590124007527e+107,-1.3525590124007527e+107,-100.0,17.7626984357479,-0.2775927767703923,0.001,0.0,-2.9758821541550044e+214,0.24022202428703157,14.11167136711962,5.0,2.1034958362579346,0.0
1.124281644821167,40.630583401778104,71.3719749815151,-1.8415984379746997,-58.65537198753043,17.7626984357479,214.0645682811737,4.627423463816443,0,40.630583401778104,0.0,40.630583401778104,40.630583401778104,94.2398599475453,19.340596138092856,0.3725765361835567,0.001,0.0,-2.9758821541550044e+214,0.22119982185832843,38.83132911843023,5.0,2.0102996826171875,-5.566135531917923
1.141108751296997,41.58418992382065,28.487394498900727,-1.4785078114201542,10.846723127855077,19.340596138092856,214.0645682811737,4.8483291421447365,0,41.58418992382065,0.0,41.58418992382065,41.58418992382065,50.73098828462852,20.19425187958239,0.15167085785526346,0.001,0.0,-2.9758821541550044e+214,0.2040798396724956,13.127965800037881,5.0,2.0102996826171875,0.0
1.1578655242919922,42.436931603271205,50.85175001188857,-1.15382199654371,19.362067421334036,20.19425187958239,214.0645682811737,4.967840945953272,0,42.436931603271205,0.0,42.436931603271205,42.436931603271205,73.09442973557739,21.419078645860075,0.03215905404672803,0.001,0.0,-2.9758821541550044e+214,0.18867185570524606,7.1321491222821365,5.0,2.0102996826171875,0.0
1.174675464630127,43.19966500178991,45.584721349965406,-0.5459278433170116,36.33076201845759,21.419078645860075,100.21672397851944,4.0008382502056055,0,43.19966500178991,0.0,43.19966500178991,43.19966500178991,67.36530770589525,22.551485449256262,0.9991617497943945,0.001,0.0,-2.9758821541550044e+214,0.17480467013472145,57.52564710500128,5.0,1.4749232530593872,-31.848800102118968
1.1914148330688477,43.88188521902877,40.769950645377676,-0.00220223476496173,32.4934173235349,22.551485449256262,100.21672397851944,4.159375202681071,0,43.88188521902877,0.0,43.88188521902877,43.88188521902877,62.10035041515018,23.591006095029122,0.8406247973189291,0.001,0.0,-2.9758821541550044e+214,0.16232420312124932,9.470904058049486,5.0,1.4749232530593872,0.0
1.2091152667999268,43.88188521902877,40.769950645377676,-0.00220223476496173,32.4934173235349,23.591006095029122,100.21672397851944,4.3049080930892725,0,43.88188521902877,0.0,43.88188521902877,43.88188521902877,61.06082976937732,24.671809265926687,0.6950919069107275,0.001,0.0,-2.9758821541550044e+214,0.1510917828091244,8.221995721645474,5.0,1.4749232530593872,0.0
1.2258601188659668,43.413890532362274,-13.991617385624425,1.166848842627644,34.95107069620588,24.671809265926687,115.12033641338348,4.605256661363571,0,43.413890532362274,0.0,43.413890532362274,43.413890532362274,4.7504638808111626,24.751355080855937,0.3947433386364292,0.001,0.0,-2.9758821541550044e+214,0.14098260452821196,17.936770482638682,5.0,1.1095534563064575,-21.819828285848534
1.2425963878631592,42.71798690850715,-41.61258219850942,2.281762630989845,66.6679121534969,24.751355080855937,115.12033641338348,4.616393075453667,0,42.71798690850715,0.0,42.71798690850715,42.71798690850715,-23.64595037085821,24.355610094754994,0.38360692454633316,0.001,0.0,-2.9758821541550044e+214,0.27155459464405013,0.6654060168347097,5.0,1.1095534563064575,0.0
1.2593317031860352,42.71798690850715,-41.61258219850942,2.281762630989845,66.6679121534969,24.355610094754994,113.34393173456192,4.5432247306113185,0,42.71798690850715,0.0,42.71798690850715,42.71798690850715,-23.250205384757265,23.96651057631945,0.4567752693886815,0.001,0.0,-2.9758821541550044e+214,0.26963171357977694,4.372092394478667,5.0,0.8794574737548828,-13.749127405866682
1.2760744094848633,40.91309295072322,-53.81583810840244,3.3557486635969376,32.02263391276078,23.96651057631945,113.34393173456192,4.488750798030343,0,40.91309295072322,0.0,40.91309295072322,40.91309295072322,-36.86925573399867,23.349219456108727,0.5112492019696573,0.001,0.0,-2.9758821541550044e+214,0.3039416940679014,3.2535918392589,5.0,0.8794574737548828,0.0
1.292820692062378,40.91309295072322,-53.81583810840244,3.3557486635969376,32.02263391276078,23.349219456108727,113.34393173456192,4.402330041200841,0,40.91309295072322,0.0,40.91309295072322,40.91309295072322,-36.25196461378795,22.742133812696174,0.597669958799159,0.001,0.0,-2.9758821541550044e+214,0.27854752466111127,5.160593488702946,5.0,0.8794574737548828,0.0
1.309720516204834,38.902721011082384,-59.873969991857685,4.303639217251332,28.230582334534592,22.742133812696174,121.29566818475723,4.396855415625037,0,38.902721011082384,0.0,38.902721011082384,38.902721011082384,-43.713382793471474,22.00338533081464,0.603144584374963,0.001,0.0,-2.9758821541550044e+214,0.40069277219500016,0.3239457126687235,5.0,1.074364185333252,11.533061523919699
